 no_of_dependents, self_employed, income_annum, loan_amount, loan_term, cibil_score, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
-0.294101701090495,0.9927645216005844,1.4398218958146511,1.002681375342206,0.8933237015798199,0.4933811774108008,-0.7002823090254461,1.754832773804515,1.2687862996024153,-0.7792972583472046
0.2956212495695911,0.9927645216005844,0.4777733106879352,0.0073597995802807,0.54297010653671,-0.7710451445603018,0.9403873361578589,0.3596403953417735,-0.5467074629933667,1.2832073888221796
1.4750671508897637,0.9927645216005844,0.6202990270030043,0.4276066871242048,-0.5080906785926198,1.5374029111484084,0.5074328464567088,1.084701001472017,0.4071960393874679,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-1.2325352850928928,-1.164907834094876,0.1926165114936,-1.0726514231956106,-0.996514328294654,-1.2332957847928527,-1.0698158352667275,1.2832073888221796
-0.294101701090495,0.9927645216005844,-1.125640997856591,-0.93266613308376,0.8933237015798199,1.6998062919520365,-0.3129019761349435,-0.9696373825636732,-1.0390447545447652,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,1.297296179499582,1.9758846938649777,-1.2087978686788396,0.4527803322098938,2.2392508052613085,1.5461032053730814,-0.2082255750517802,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,0.9409818887119096,1.245982204972899,0.1926165114936,0.9225901123918172,-0.4724115249722093,0.7441422319259936,1.7918946718757762,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.6624324198326168,-0.921607004464183,0.8933237015798199,0.4353799699809337,-0.7002823090254461,-0.9147085487659274,-0.3005388172176674,-0.7792972583472046
0.2956212495695911,0.9927645216005844,0.869719030554375,1.1243317901575527,0.1926165114936,0.968991078335711,1.3277676690483613,0.469498062937265,1.4226417032122274,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,1.0478761759482114,1.1464500473967063,-1.2087978686788396,0.7079856449013091,2.034167099613396,1.216530202586607,-0.0235990907200057,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-1.3750610014079618,-1.363972149247261,0.54297010653671,1.6940061712090495,-1.1104497203212722,-1.2992103853501475,-1.0082736738228029,-0.7792972583472046
-0.294101701090495,0.9927645216005844,-1.4819552886442635,-1.2865582489102223,-0.8584442736357297,0.945790595363764,-1.0648755635106248,-1.4420253532242866,-1.3467555617643892,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-0.8762209943052203,-0.6340696603551823,1.24367729662293,1.6186046015502225,-0.8142177010520645,-1.101466583678263,-0.8236471894910283,-0.7792972583472046
1.4750671508897637,0.9927645216005844,0.0501961617427282,-0.269118415909143,0.8933237015798199,0.6847851619293622,-1.1104497203212722,0.3266830950631261,0.6841357658851296,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,0.5134047397667025,-0.0700541007567579,0.1926165114936,0.8993896294198704,1.5784255315069218,0.6232987975709531,-0.4851653015494419,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.4777733106879352,0.1953649861130888,0.8933237015798199,-0.7420445408453682,0.2339879055928247,0.1289392933912414,-0.1466834136078554,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,0.1927218780577972,-0.3907688307244894,0.1926165114936,-0.7768452653032885,0.5530070032673562,0.7331564651664445,0.7764490080510168,1.2832073888221796
1.4750671508897637,0.9927645216005844,0.6915618851605387,0.9805631181030524,-0.8584442736357297,-1.5308609618915607,1.5784255315069218,1.3593451704607458,1.4534127839341895,1.2832073888221796
0.2956212495695911,0.9927645216005844,-0.6268009907538495,-0.269118415909143,0.8933237015798199,0.0467718802008242,0.2795620624034721,-0.2775340767120769,-0.1466834136078554,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.3061181290449442,-0.4018279593440664,-0.8584442736357297,-0.2838350021494182,0.5985811600780035,-0.4203490445862158,0.0071719900019566,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-1.125640997856591,-0.8552522327467212,-0.8584442736357297,-0.7594449030743283,-0.8597918578627118,-1.01358044960187,-0.946731512378878,1.2832073888221796
1.4750671508897637,-1.0072882121006403,1.119139034105746,0.37231104402632,-1.2087978686788396,-1.1944539587983316,0.1656266703768537,1.3483594037011968,1.8842079140416637,1.2832073888221796
0.2956212495695911,-1.0072882121006403,0.0858275908214955,-0.0147584576588731,-0.8584442736357297,0.6789850411863755,-0.1989665841083251,0.2168254274676346,0.0994852321678438,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.6915618851605387,0.6930257739940515,0.1926165114936,-0.3418362095792853,-0.8370047794573882,0.5134411299754615,1.4226417032122274,1.2832073888221796
1.4750671508897637,0.9927645216005844,-1.125640997856591,-0.93266613308376,-1.5591514637219497,0.1279735706026381,-1.0876626419159483,-1.2332957847928527,-1.0082736738228029,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.5490361688454698,0.8478535746681288,-0.5080906785926198,-0.6376423674716074,1.145471041805772,0.3156973283035769,0.4379671201094303,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-0.983115281541522,-1.0100800334207989,-0.5080906785926198,0.4411800907239204,-1.0420884851053012,-1.1344238839569103,-0.8544182702129908,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.2616647504208147,1.8652934076692085,-1.2087978686788396,-0.5970415222707005,-0.3812632113509145,0.3816119288608718,-0.0235990907200057,-0.7792972583472046
0.2956212495695911,0.9927645216005844,0.6559304560817715,0.4276066871242048,0.54297010653671,-1.4612595129757202,-0.2901148977296199,0.469498062937265,-0.0235990907200057,1.2832073888221796
-1.4735476024106673,0.9927645216005844,0.6559304560817715,0.383370172645897,-0.1577370835495098,-1.565661686349481,1.0087485713738298,0.1399250601507906,-0.1466834136078554,1.2832073888221796
0.2956212495695911,-1.0072882121006403,0.3708790234516335,0.615611873657013,-1.2087978686788396,1.2531969947420598,0.0972654351608826,0.996814867395624,0.2841117164996182,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.9118524233839876,-1.087493933757837,-0.1577370835495098,-0.347636330322272,-0.4951986033775329,-0.88175124848728,-1.0082736738228029,1.2832073888221796
-0.294101701090495,0.9927645216005844,0.442141881609168,0.8920900891464366,0.1926165114936,-0.2548343984344846,0.7580907089152693,0.996814867395624,0.0994852321678438,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-1.6244810049593326,-1.5298590785409152,-0.5080906785926198,-0.7478446615883549,-1.0648755635106248,-1.4969541870220322,-1.3159844810424268,1.2832073888221796
-1.4735476024106673,0.9927645216005844,0.5490361688454698,0.6709075167548977,1.24367729662293,-1.2930560114291056,1.0543227281844771,-0.0358472080019957,1.3918706224902648,1.2832073888221796
1.4750671508897637,0.9927645216005844,-1.1969038560141254,-1.0100800334207989,1.24367729662293,-1.043650819480677,-0.7686435442414171,-1.255267318311951,-0.8236471894910283,1.2832073888221796
-0.8838246517505812,0.9927645216005844,-1.6601124340380995,-1.574095593019223,-0.5080906785926198,1.3227984436579,-1.0193014066999777,-1.4969541870220322,-1.4390688039302764,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-0.0566981254935734,0.0847736999173193,-0.5080906785926198,-0.5506405563268069,-0.0166699568657357,-0.0248614412424466,0.3456538779435431,1.2832073888221796
0.2956212495695911,-1.0072882121006403,-1.125640997856591,-1.2202034771927606,0.1926165114936,1.3343986851438736,-0.8825789362680355,-1.0794950501591647,-0.8851893509349531,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.3773809872024787,-0.7557200751705287,-0.5080906785926198,-0.3998374170091524,0.5530070032673562,0.0080958590362008,0.2841117164996182,1.2832073888221796
-0.294101701090495,0.9927645216005844,1.154770463184513,1.4118691342665532,1.24367729662293,1.3923998925737406,-0.3356890545402672,0.4365407626586176,1.2995573803243776,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.6202990270030043,-0.036876714898027,0.54297010653671,1.1777954250832323,-0.3812632113509145,0.4914695964563633,0.4995092815533551,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.8762209943052203,-0.6672470462139132,-1.2087978686788396,-1.6874642219522018,-0.8142177010520645,-1.01358044960187,-0.4851653015494419,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-1.4463238595654964,-1.4082086637255689,1.24367729662293,0.0757724839157577,-0.8370047794573882,-1.3761107526669916,-1.3467555617643892,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.4486438453600132,-0.1364088724742196,0.1926165114936,-0.3824370547801922,-0.4724115249722093,-0.7609078141322394,-0.6697917858812164,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,0.9409818887119096,1.3455143625490915,-0.5080906785926198,-0.52744007335486,-0.631921073809475,0.5573841970136582,1.7918946718757762,1.2832073888221796
-0.294101701090495,0.9927645216005844,0.9766133177906768,0.7704396743310902,-0.8584442736357297,-0.388237175523179,-0.563559838593504,0.4585122961777158,1.7918946718757762,1.2832073888221796
-0.294101701090495,0.9927645216005844,1.1904018922632802,1.9316481793866696,-0.1577370835495098,-1.2524551662281986,-0.7686435442414171,0.7111849316473462,0.6225936044412047,1.2832073888221796
0.8853442002296773,0.9927645216005844,0.4065104525304007,0.1179510857760502,1.5940308916660395,0.7775870938171495,-0.2217536625136488,-0.057818741521094,-0.1774544943298178,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.698063848911384,-0.7336018179313748,-0.5080906785926198,0.0815726046587444,-0.0850311920817067,-0.4533063448648633,-0.5159363822714043,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.014564732663961,0.5381979733199743,-1.2087978686788396,-0.5448404355838201,0.8948131793472114,0.5683699637732073,0.5302803622753175,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.840589565226453,-0.9990209048012216,0.54297010653671,0.1743745365465318,-0.4951986033775329,-0.4972494119030599,-0.8236471894910283,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,0.8340876014756078,0.9695039894834752,-1.2087978686788396,0.5049814188967743,1.350554747453685,1.2055444358270575,0.191798474333731,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-0.6624324198326168,-0.3686505734853355,0.8933237015798199,1.4388008585176344,-0.4040502897562382,-0.8378081814490834,-0.8236471894910283,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,0.6915618851605387,1.1575091760162834,-0.8584442736357297,-1.043650819480677,1.487277217885627,0.0190816257957499,1.1457019767145655,1.2832073888221796
0.8853442002296773,0.9927645216005844,0.299616165294099,0.615611873657013,-0.1577370835495098,1.30539808142894,0.6669423952939746,0.6452703310900514,1.0841598152706409,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,0.2283533071365645,0.0847736999173193,0.8933237015798199,0.2207755024904255,1.0315356497791537,0.1289392933912414,-0.1466834136078554,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.0923295545723407,-0.4018279593440664,0.1926165114936,-0.3766369340372055,0.6897294736992983,0.0520389260743974,0.1302563128898062,1.2832073888221796
0.2956212495695911,0.9927645216005844,1.119139034105746,0.604552745037436,-0.1577370835495098,-0.9218482838779564,1.4644901394803034,1.5351174386135322,0.3456538779435431,1.2832073888221796
-0.294101701090495,-1.0072882121006403,1.4041904667358838,1.7547021214734386,0.54297010653671,0.4063793662660002,0.0972654351608826,1.754832773804515,2.4380873670369865,-0.7792972583472046
0.8853442002296773,0.9927645216005844,1.3685590376571166,0.9142083463855906,1.24367729662293,1.050192768737525,-0.4268373681615619,1.073715234712468,0.2533406357776558,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.3417495581237115,0.0847736999173193,0.1926165114936,-0.3592365718082454,-0.9509401714840066,-0.6949932135749445,0.2225695550556934,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-0.8762209943052203,-0.8773704899858752,0.8933237015798199,0.069972363172771,-0.9053660146733592,-1.0245662163614189,-1.10058691598869,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.727193314239306,1.2017456904945911,0.8933237015798199,0.7369862486162426,1.0315356497791537,0.4145692291395192,1.2072441381584904,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,0.5490361688454698,1.069036147059668,-1.2087978686788396,-0.5796411600417404,-0.1989665841083251,0.172882360429438,0.3456538779435431,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,1.689241899366022,0.5492571019395512,0.8933237015798199,0.0351716387148507,-0.9509401714840066,2.435950312896562,1.1457019767145655,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-0.127960983651108,0.2617197578305505,-1.5591514637219497,0.5861831092985882,-0.6091339954041514,-0.3764059775480193,0.6225936044412047,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.4842752744387805,-0.7336018179313748,1.5940308916660395,1.467801462232568,0.1656266703768537,-0.8378081814490834,-0.0235990907200057,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-1.125640997856591,-1.120671319616568,-0.8584442736357297,-0.2316339154625378,-0.7002823090254461,-0.9696373825636732,-1.10058691598869,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-1.410692430486729,-1.2533808630514915,1.5940308916660395,1.2415967532560863,-0.7914306226467408,-1.3101961521096968,-1.1929001581545773,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,0.15709044897903,0.7262031598527824,0.54297010653671,1.549003152634382,0.849239022536564,0.0080958590362008,-0.5774785437153291,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-1.1612724269353585,-1.0985530623774142,0.8933237015798199,-1.641063256008308,-0.7914306226467408,-1.2223100180333035,-1.1313579967106524,1.2832073888221796
1.4750671508897637,0.9927645216005844,0.869719030554375,-0.0147584576588731,0.54297010653671,0.3541782795791198,0.1884137487821773,1.6230035726899257,-0.1774544943298178,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-0.127960983651108,0.3944293012654739,1.5940308916660395,-0.8986478009060094,-1.133236798726596,-0.4423205781053141,-0.3005388172176674,1.2832073888221796
1.4750671508897637,-1.0072882121006403,-1.3037981432504273,-1.2976173775297992,-0.8584442736357297,0.5629826263266413,-1.0193014066999777,-1.1563954174760087,-1.0390447545447652,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,1.154770463184513,0.2838380150697044,0.1926165114936,-1.542461203377534,1.8746575507761296,0.8100568324832885,1.484183864656152,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,0.6559304560817715,-0.0811132293763348,-0.1577370835495098,1.3227984436579,1.8290833939654825,1.2714590363843528,1.2380152188804527,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.7693267070689185,-0.7336018179313748,0.1926165114936,-0.208433432490591,-0.4268373681615619,-0.8378081814490834,-0.9775025931008404,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-0.8049581361476857,-0.6672470462139132,0.1926165114936,-0.9508488875928898,-1.0193014066999777,-0.804850881170436,-0.423623140105517,1.2832073888221796
0.2956212495695911,0.9927645216005844,-0.698063848911384,-0.4350053452027972,0.54297010653671,0.9979916820506444,0.1884137487821773,-0.7499220473726903,-0.8851893509349531,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-1.1969038560141254,-1.2312626058123377,-0.8584442736357297,1.3285985644008869,-0.7686435442414171,-1.090480816918714,-1.0082736738228029,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.2260333213420476,1.6772882211364,0.1926165114936,0.9399904746207774,-0.2901148977296199,0.5354126634945598,-0.2389966557737426,-0.7792972583472046
0.2956212495695911,0.9927645216005844,0.8340876014756078,1.1685683046358604,-1.5591514637219497,-0.805845869018222,-0.4724115249722093,-0.0028899077233483,0.037943070723919,-0.7792972583472046
1.4750671508897637,0.9927645216005844,0.727193314239306,0.5050205874612435,-1.2087978686788396,0.7369862486162426,1.8062963155601583,0.9309002668383292,0.2533406357776558,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,-1.5175867177230309,-1.363972149247261,-0.1577370835495098,1.148794821368299,-0.8370047794573882,-1.3870965194265408,-1.408297723208314,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-0.2704866999661769,0.2064241147326658,-0.5080906785926198,0.110573208373678,0.3707103760247667,0.2168254274676346,-0.3313098979396298,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-0.1992238418086425,-0.0036993290392962,-0.8584442736357297,0.5397821433546945,-0.7914306226467408,0.2937257947844786,0.3148827972215807,-0.7792972583472046
0.8853442002296773,0.9927645216005844,0.4777733106879352,0.9695039894834752,-0.8584442736357297,-1.739665308639082,1.5100642962909507,1.073715234712468,0.6225936044412047,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,0.5134047397667025,0.5603162305591282,0.8933237015798199,1.404000134059714,1.6467867667228928,-0.0907760417997414,1.4226417032122274,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-1.410692430486729,-1.363972149247261,0.54297010653671,-0.7362444201023816,-1.0193014066999777,-1.200338484514205,-1.3159844810424268,1.2832073888221796
0.2956212495695911,0.9927645216005844,-0.0210666964148062,-0.3907688307244894,0.8933237015798199,-1.6758639804662283,1.0543227281844771,-0.057818741521094,-0.2082255750517802,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,1.1904018922632802,1.9205890507670929,0.54297010653671,0.5687827470696281,0.211200827187501,0.2387969609867329,2.22268980198325,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-0.983115281541522,-0.7888974610292596,0.54297010653671,-0.7420445408453682,-0.3812632113509145,-0.8158366479299851,-0.9775025931008404,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,0.0501961617427282,-0.0147584576588731,0.1926165114936,1.125594338396352,0.5074328464567088,0.1509108269103397,0.037943070723919,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,0.9053504596331424,1.234923076353322,1.24367729662293,-0.1156315006028036,2.193676648450661,1.139629835269763,0.037943070723919,-0.7792972583472046
0.8853442002296773,0.9927645216005844,0.6559304560817715,0.6930257739940515,-0.1577370835495098,-0.1330318628317637,-0.631921073809475,-0.0248614412424466,0.4071960393874679,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-1.7313752921956342,-1.6404503647366846,-0.1577370835495098,0.6035834715275483,-1.1104497203212722,-1.5738545543388762,-1.469839884652239,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-1.6601124340380995,-1.540918207160492,-1.2087978686788396,0.9631909575927242,-1.0648755635106248,-1.5299114873006796,-1.4390688039302764,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,0.0858275908214955,-0.3465323162461816,-0.1577370835495098,1.4620013414895812,1.2366193554270666,0.4145692291395192,0.0071719900019566,-0.7792972583472046
0.2956212495695911,-1.0072882121006403,-0.6268009907538495,-0.4460644738223742,-1.5591514637219497,0.3483781588361331,-0.2901148977296199,-0.3104913769907244,-0.1466834136078554,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,1.4398218958146511,1.2681004622120529,-1.5591514637219497,1.2299965117701128,1.5784255315069218,1.9745481089954984,1.6688103489879265,-0.7792972583472046
1.4750671508897637,0.9927645216005844,-0.4486438453600132,-0.0811132293763348,-1.5591514637219497,-1.4786598752046802,-0.9509401714840066,-0.2335910096738803,-0.0851412521639305,-0.7792972583472046
-0.8838246517505812,0.9927645216005844,1.297296179499582,1.4561056487448611,-0.5080906785926198,-1.1480529928544378,1.9658058643974243,1.4032882374989424,1.6072681875440018,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,0.1927218780577972,-0.3797097021049125,-0.1577370835495098,1.009591923536618,-0.1533924272976778,-0.2226052429143312,0.4687382008313927,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-1.6244810049593326,-1.4745634354430304,-1.5591514637219497,0.2961770721492527,-1.133236798726596,-1.474982653502934,-1.469839884652239,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,0.3352475943728663,0.9695039894834752,-1.2087978686788396,-1.1944539587983316,0.1884137487821773,0.7441422319259936,-0.1466834136078554,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,-1.2325352850928928,-1.175966962714453,0.54297010653671,0.4237797284949603,-0.5179856817828566,-1.255267318311951,-1.1313579967106524,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,0.7984561723968405,0.5160797160808204,-0.5080906785926198,0.7195858863872825,0.2339879055928247,1.524131671853983,1.638039268265964,-0.7792972583472046
0.2956212495695911,0.9927645216005844,0.8340876014756078,0.4939614588416665,-1.5591514637219497,0.6731849204433888,0.8948131793472114,1.5351174386135322,-0.2389966557737426,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,0.1214590199002627,0.6598483881353208,0.1926165114936,0.3541782795791198,1.2366193554270666,0.5463984302541091,0.1302563128898062,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-0.2704866999661769,-0.6340696603551823,-1.5591514637219497,-0.666642971186541,0.712516552104622,-0.4533063448648633,-0.8544182702129908,1.2832073888221796
1.4750671508897637,0.9927645216005844,0.727193314239306,0.6266710022765899,-0.8584442736357297,-0.9160481631349696,0.4846457680513851,1.4362455377775898,0.6533646851631671,1.2832073888221796
-0.8838246517505812,0.9927645216005844,0.3352475943728663,0.9031492177660136,0.1926165114936,0.4179796077519736,1.4417030610749797,0.4914695964563633,0.4379671201094303,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.7984561723968405,0.0073597995802807,1.5940308916660395,1.0211921650225912,1.0543227281844771,1.2385017361057051,-0.269767736495705,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-0.840589565226453,-1.0543165478991063,-1.5591514637219497,1.247396873999073,-0.6774952306201224,-0.88175124848728,-0.7313339473251411,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.555538132596315,-0.2801775445287199,-0.1577370835495098,-0.8812474386770492,-0.563559838593504,-0.5192209454221582,-0.423623140105517,1.2832073888221796
0.2956212495695911,-1.0072882121006403,0.9766133177906768,1.5003421632231688,-1.2087978686788396,-0.887047559420036,1.0315356497791537,0.5463984302541091,1.945750075485588,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,0.1214590199002627,-0.2912366731482969,-1.2087978686788396,0.1279735706026381,-0.4724115249722093,-0.3654202107884701,0.1302563128898062,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,1.154770463184513,0.3059562723088583,1.5940308916660395,1.427200617031661,-0.8370047794573882,1.2824448031439015,2.22268980198325,-0.7792972583472046
-0.294101701090495,0.9927645216005844,-0.8762209943052203,-0.8331339755075674,-0.1577370835495098,-1.1596532343404111,-0.4951986033775329,-0.5521782457008056,-0.5467074629933667,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,-0.7693267070689185,-0.6230105317356054,1.24367729662293,1.6534053260081427,-0.6091339954041514,-0.9476658490445748,-0.4543942208274795,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,1.4398218958146511,1.2238639477337452,-0.5080906785926198,0.7369862486162426,0.4846457680513851,1.3923024707393934,1.2072441381584904,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-0.3061181290449442,-0.6340696603551823,-1.2087978686788396,0.7311861278732559,0.712516552104622,0.1069677598721431,0.1610273936117686,-0.7792972583472046
0.8853442002296773,0.9927645216005844,0.1214590199002627,0.7040849026136285,0.54297010653671,-0.2606345191774714,-0.7914306226467408,-0.0907760417997414,0.7764490080510168,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.119139034105746,1.5224604204623229,-0.1577370835495098,0.3947791247800267,-0.1078182704870304,1.4911743715753356,1.8226657525977383,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,-1.5175867177230309,-1.4192677923451458,0.8933237015798199,0.8065876975320831,-0.996514328294654,-1.4420253532242866,-1.408297723208314,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-0.983115281541522,-0.8220748468879905,0.8933237015798199,-0.0634304139159232,-0.1306053488923541,-0.9696373825636732,-0.8236471894910283,-0.7792972583472046
-0.294101701090495,0.9927645216005844,0.9766133177906768,1.3344552339295146,1.24367729662293,0.1279735706026381,0.2339879055928247,1.2385017361057051,-0.2082255750517802,-0.7792972583472046
1.4750671508897637,-1.0072882121006403,-1.410692430486729,-1.1980852199536067,-0.1577370835495098,-1.229254683256252,-0.8142177010520645,-1.2992103853501475,-1.0390447545447652,1.2832073888221796
0.8853442002296773,-1.0072882121006403,1.3685590376571166,0.6598483881353208,-0.8584442736357297,0.1801746572895185,-1.0876626419159483,1.1725871355484103,0.3764249586655055,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,0.3352475943728663,-0.0258175862784501,-1.5591514637219497,-1.6178627730363613,0.6213682384833272,0.3156973283035769,0.4687382008313927,1.2832073888221796
0.8853442002296773,-1.0072882121006403,0.6915618851605387,1.1685683046358604,1.5940308916660395,-0.0170294479720295,1.9430187859921009,1.3593451704607458,1.5764971068220393,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-1.1612724269353585,-1.087493933757837,-0.8584442736357297,1.3111982021719268,-0.9737272498893302,-0.9476658490445748,-1.1313579967106524,-0.7792972583472046
-1.4735476024106673,0.9927645216005844,-0.413012416281246,-0.1142906152350657,1.5940308916660395,1.224196391027126,-0.3129019761349435,-0.508235178662609,0.0994852321678438,-0.7792972583472046
0.2956212495695911,0.9927645216005844,1.4041904667358838,1.8099977645713237,-0.1577370835495098,1.450401100003608,1.6923609235335402,2.0404627095527927,0.9303044116608288,-0.7792972583472046
0.8853442002296773,0.9927645216005844,-1.695743863116867,-1.563036464399646,1.5940308916660395,0.3193775551211995,-1.1104497203212722,-1.5408972540602288,-1.408297723208314,-0.7792972583472046
-0.8838246517505812,-1.0072882121006403,1.012244746869444,0.0737145712977424,-0.5080906785926198,-0.2838350021494182,-0.3356890545402672,0.3925976956204209,1.022617653826716,-0.7792972583472046
0.2956212495695911,0.9927645216005844,-1.410692430486729,-1.2865582489102223,0.1926165114936,-0.5622407978127802,-1.0420884851053012,-1.4200538197051882,-1.1621290774326147,1.2832073888221796
0.2956212495695911,-1.0072882121006403,-0.8049581361476857,-0.4681827310615281,-1.5591514637219497,0.6383841959854686,-0.5863469169988277,-1.0465377498805173,-0.423623140105517,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,1.6536104702872545,0.5271388447003973,0.8933237015798199,-1.1886538380553449,1.988592942802748,2.402993012617914,1.7918946718757762,1.2832073888221796
-1.4735476024106673,0.9927645216005844,-0.8762209943052203,-0.8331339755075674,1.24367729662293,-0.7536447823313417,-0.9737272498893302,-1.0575235166400665,-0.6390207051592539,1.2832073888221796
-0.8838246517505812,-1.0072882121006403,-0.1992238418086425,-0.3022958017678738,-0.8584442736357297,-0.5564406770697935,-0.4040502897562382,-0.2226052429143312,-0.8544182702129908,1.2832073888221796
-0.8838246517505812,0.9927645216005844,1.0835076050269783,1.3786917484078225,0.8933237015798199,-0.9392486461069164,1.2594064338323905,1.875676208159556,0.9303044116608288,1.2832073888221796
-1.4735476024106673,-1.0072882121006403,-0.7336952779901512,-0.9547843903229138,-1.5591514637219497,0.069972363172771,-0.3584761329455909,-0.9256943155254768,-1.0082736738228029,-0.7792972583472046
0.8853442002296773,-1.0072882121006403,-0.2348552708874097,0.2285423719718197,-1.2087978686788396,-0.2142335532335777,-0.2901148977296199,-0.2665483099525278,-0.6390207051592539,-0.7792972583472046
-1.4735476024106673,-1.0072882121006403,0.2639847362153317,0.4939614588416665,0.54297010653671,0.4237797284949603,1.3049805906430376,0.3156973283035769,0.6841357658851296,-0.7792972583472046
-0.294101701090495,-1.0072882121006403,-0.2704866999661769,-0.501360116920259,1.24367729662293,-0.9798494913078232,-0.7914306226467408,-0.6400643797771988,0.0687141514458814,1.2832073888221796
0.8853442002296773,-1.0072882121006403,-0.8049581361476857,-0.479241859681105,-1.5591514637219497,1.3982000133167274,-0.5407727601881803,-0.88175124848728,-0.269767736495705,-0.7792972583472046
